date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,hour,dayofweek,temp_hum_product,temp_hum_ratio,humidex,temp_co2_product,Temperature_roll_mean_5,Temperature_roll_std_5,Temperature_roll_mean_30,Temperature_roll_std_30,Humidity_roll_mean_5,Humidity_roll_std_5,Humidity_roll_mean_30,Humidity_roll_std_30,CO2_roll_mean_5,CO2_roll_std_5,CO2_roll_mean_30,CO2_roll_std_30
2015-02-09 19:49:00,20.7,35.29,0.0,1044.0,0.005335658135259,0,19,0,730.5029999999999,0.5865682667701142,19.985130927922533,21610.8,20.7,4.1576734344541534e-08,20.738027777777777,0.05815674558047742,35.29,1.309551810470753e-07,35.58572222222222,0.19533235423010048,1055.5,6.928203230079962,1116.191666666667,45.235860971328826
2015-02-09 19:50:00,20.7,35.29,0.0,1048.0,0.005335658135259,0,19,0,730.5029999999999,0.5865682667701142,19.985130927922533,21693.6,20.7,4.1576734344541534e-08,20.73169444444444,0.050933095690218554,35.29,1.309551810470753e-07,35.5653888888889,0.1932271226982337,1053.0,6.9282032300811,1111.1250000000005,44.02128942245087
2015-02-09 19:51:00,20.6666666666667,35.26,0.0,1039.66666666667,0.0053200513344984,0,19,0,728.7066666666678,0.586121974062591,19.937576530720353,21486.444444444547,20.69333333333334,0.01490711985004302,20.724249999999998,0.0426439134321474,35.284000000000006,0.0134164078656471,35.54405555555556,0.19031818655603552,1048.9333333333338,7.715064628344939,1105.980555555556,43.008584655720966
2015-02-09 19:52:00,20.7,35.29,0.0,1029.0,0.005335658135259,0,19,0,730.5029999999999,0.5865682667701142,19.985130927922533,21300.3,20.69333333333334,0.01490711985004302,20.72013888888889,0.03850665672410415,35.284,0.0134164078656471,35.52616666666667,0.1880465979209956,1042.9333333333338,9.408624884625128,1100.8583333333336,42.71014728417629
2015-02-09 19:53:00,20.7,35.29,0.0,1031.5,0.005335658135259,0,19,0,730.5029999999999,0.5865682667701142,19.985130927922533,21352.05,20.69333333333334,0.01490711985004302,20.71713888888889,0.03631999342528625,35.284,0.0134164078656471,35.5095,0.18600310527937103,1038.4333333333338,8.079122614468924,1096.2750000000003,42.522864877121755
2015-02-09 19:53:59,20.7,35.29,0.0,1020.0,0.005335658135259,0,19,0,730.5029999999999,0.5865682667701142,19.985130927922533,21114.0,20.69333333333334,0.01490711985004302,20.71413888888889,0.03371795579661532,35.284,0.0134164078656471,35.49283333333333,0.18236796515232265,1033.633333333334,10.661717601759147,1091.5750000000003,42.91269287485738
2015-02-09 19:54:59,20.6666666666667,35.26,0.0,1019.33333333333,0.0053200513344984,0,19,0,728.7066666666678,0.586121974062591,19.937576530720353,21066.222222222186,20.68666666666668,0.018257418583536637,20.71002777777778,0.0316019327304174,35.278,0.016431676725690413,35.47516666666666,0.17821182346899384,1027.9,8.491499016843436,1086.952777777778,42.97918771115724
2015-02-09 19:56:00,20.6333333333333,35.23,0.0,1018.0,0.0053044838727835,0,19,0,726.9123333333321,0.5856749212768688,19.890058144660397,21004.7333333333,20.68,0.029814239700037177,20.704805555555556,0.030866852966704182,35.272000000000006,0.02683281573032957,35.4595,0.17842389472279788,1023.566666666666,6.206627282165365,1082.052777777778,42.14585649846424
2015-02-09 19:57:00,20.6333333333333,35.23,0.0,1015.66666666667,0.0053044838727835,0,19,0,726.9123333333321,0.5856749212768688,19.890058144660397,20956.588888888924,20.66666666666666,0.03333333333337913,20.699583333333333,0.029161945436155252,35.26,0.030000000000303655,35.44383333333334,0.17720864059070673,1020.9,6.152686856411249,1077.491666666667,41.660415335671814
2015-02-09 19:58:00,20.6,35.2,0.0,1008.0,0.0052889556637623,0,19,0,725.1200000000001,0.585227106469572,19.84257569116546,20764.800000000003,20.64666666666666,0.03800584750334325,20.69325,0.029478505389725705,35.242,0.03420526275324672,35.42616666666667,0.1740871924521401,1016.2,4.8739671267956455,1072.902777777778,41.473564511898566
2015-02-09 19:59:00,20.6,35.145,0.0,1004.0,0.0052806215113409,0,19,0,723.9870000000001,0.5861429545759127,19.83507861109246,20682.4,20.626666666666658,0.02788866755118755,20.689916666666665,0.03399652760514625,35.213,0.043531597719582656,35.407666666666664,0.17347231386972561,1013.0,6.6749947979833175,1068.4861111111115,41.52249819079631
2015-02-09 19:59:59,20.6,35.145,0.0,999.0,0.0052806215113409,0,19,0,723.9870000000001,0.5861429545759127,19.83507861109246,20579.4,20.613333333333323,0.01825741858355873,20.68658333333333,0.0376770088071721,35.190000000000005,0.04286607049894245,35.38916666666667,0.17079471108464914,1008.933333333334,7.928149566774523,1063.9194444444447,41.374646132562916
2015-02-09 20:00:59,20.6,35.09,0.0,1001.0,0.0052722875803714,0,20,0,722.8540000000002,0.5870616736786338,19.827581531019458,20620.600000000002,20.606666666666662,0.014907119850074696,20.683249999999997,0.04074753477643582,35.162,0.05438290172490866,35.368833333333335,0.16881270653067715,1005.533333333334,6.602188189267792,1059.5861111111114,40.91189067414971
2015-02-09 20:02:00,20.6,35.09,0.0,1000.0,0.0052722875803714,0,20,0,722.8540000000002,0.5870616736786338,19.827581531019458,20600.0,20.6,5.344743940555538e-08,20.679916666666667,0.04333794737076087,35.134,0.04601630145961402,35.34850000000001,0.16422309258775294,1002.4,3.646916505435855,1055.1361111111114,39.84143910299959
2015-02-09 20:03:00,20.6,35.09,0.0,1001.0,0.0052722875803714,0,20,0,722.8540000000002,0.5870616736786338,19.827581531019458,20620.600000000002,20.6,5.344743940555538e-08,20.676583333333333,0.04553026760867655,35.11200000000001,0.030124740663162584,35.32816666666667,0.1567970538406521,1001.0,1.870828692753322,1050.702777777778,38.126124651073745
2015-02-09 20:04:00,20.6,35.09,0.0,985.5,0.0052722875803714,0,20,0,722.8540000000002,0.5870616736786338,19.827581531019458,20301.300000000003,20.6,5.344743940555538e-08,20.67325,0.04737978840156902,35.101000000000006,0.0245967477529682,35.3115,0.1545636237743456,997.3,6.648308055261332,1046.2194444444447,37.600774448764206
2015-02-09 20:05:00,20.6,35.09,0.0,977.0,0.0052722875803714,0,20,0,722.8540000000002,0.5870616736786338,19.827581531019458,20126.2,20.6,5.344743940555538e-08,20.669916666666666,0.048925401620120615,35.09,1.5311974118174502e-07,35.29483333333334,0.150398799369305,992.9,11.058933040654553,1041.5861111111114,37.26822681009086
2015-02-09 20:06:00,20.6,35.09,0.0,974.5,0.0052722875803714,0,20,0,722.8540000000002,0.5870616736786338,19.827581531019458,20074.7,20.6,5.344743940555538e-08,20.66658333333333,0.05019518893933593,35.09,1.5311974118174502e-07,35.27816666666667,0.1441352533751593,987.6,12.466956324529043,1037.4694444444447,37.640913300417125
2015-02-09 20:06:59,20.5,35.0,0.0,972.0,0.0052260425490221,0,20,0,717.5,0.5857141183673947,19.68544286173752,19926.0,20.580000000000002,0.04472135955003115,20.659916666666668,0.05824062830841635,35.072,0.040249223595296146,35.2585,0.14032075325573476,982.0,11.773911839221073,1033.152777777778,37.46982236154943
2015-02-09 20:08:00,20.6,35.0,0.0,964.0,0.0052586507164392,0,20,0,721.0,0.5885712604082113,19.81531358180909,19858.4,20.580000000000002,0.04472135955003115,20.656583333333334,0.05872705796720323,35.054,0.0492950301757176,35.23883333333333,0.13343397782399632,974.6,7.805446816025136,1028.352777777778,36.767883308378906
2015-02-09 20:09:00,20.6,35.0,0.0,970.5,0.0052586507164392,0,20,0,721.0,0.5885712604082113,19.81531358180909,19992.300000000003,20.580000000000002,0.04472135955003115,20.65325,0.05901504370463737,35.036,0.04929503017572344,35.222166666666666,0.13089007848126327,971.6,4.916807907353707,1024.0694444444448,35.72401182337198
2015-02-09 20:10:00,20.5666666666667,35.0,0.0,964.666666666667,0.0052477613915047,0,20,0,719.8333333333344,0.58761887972794,19.772004751265627,19839.977777777814,20.57333333333334,0.04346134936805364,20.64880555555556,0.06037783466290757,35.018,0.04024922359532077,35.20883333333333,0.13251339121661584,969.1333333333334,4.614891355173288,1020.1583333333335,35.58563379200174
2015-02-09 20:10:59,20.55,35.0,0.0,956.0,0.0052423242109179,0,20,0,719.25,0.587142689387803,19.75035731310523,19645.8,20.56333333333334,0.0414996653266698,20.643805555555556,0.062176243191688366,35.0,1.630313352042551e-07,35.192166666666665,0.12590830909834316,965.4333333333334,6.332894721484833,1015.9916666666669,35.534117961124096
2015-02-09 20:12:00,20.55,35.0,0.0,947.5,0.0052423242109179,0,20,0,719.25,0.587142689387803,19.75035731310523,19471.125,20.57333333333334,0.025276251480233613,20.636555555555557,0.059894436726338096,35.0,1.630313352042551e-07,35.17883333333334,0.12430970316111363,960.5333333333334,8.928263486634764,1011.6333333333336,35.65287089517846
2015-02-09 20:12:59,20.5,34.95,0.0,943.5,0.0052185141368898,0,20,0,716.475,0.5865520496274536,19.678670006855675,19341.75,20.55333333333334,0.03613247231451552,20.628888888888888,0.06219690234952559,34.989999999999995,0.022360679775596515,35.16383333333333,0.12385115742921522,956.4333333333334,11.323893127077309,1007.5611111111112,36.24045609163717
2015-02-09 20:13:59,20.5,34.9,0.0,947.0,0.0052109859054779,0,20,0,715.4499999999999,0.5873923818359937,19.671897151973827,19413.5,20.53333333333334,0.031180478223184285,20.62222222222222,0.06496880084573162,34.97,0.044721359550300044,35.149,0.12798437405071864,951.7333333333333,8.567217880978975,1003.7944444444445,36.4738578332417
2015-02-09 20:15:00,20.5,34.9,0.0,921.5,0.0052109859054779,0,20,0,715.4499999999999,0.5873923818359937,19.671897151973827,18890.75,20.520000000000003,0.027386127875329066,20.615555555555556,0.06694386814189729,34.95,0.05000000000027467,35.135999999999996,0.13288185055925092,943.1,12.919945820242305,999.1611111111112,37.82571150465618
2015-02-09 20:16:00,20.5,34.9,0.0,928.0,0.0052109859054779,0,20,0,715.4499999999999,0.5873923818359937,19.671897151973827,19024.0,20.51,0.02236067977508569,20.608888888888888,0.06819137670760606,34.93,0.044721359550303624,35.123000000000005,0.1363287102650582,937.5,11.96348611392315,994.7611111111112,38.180371562789134
2015-02-09 20:17:00,20.5,34.9,0.0,926.5,0.0052109859054779,0,20,0,715.4499999999999,0.5873923818359937,19.671897151973827,18993.25,20.5,6.268897522378403e-08,20.60222222222222,0.06875094333730317,34.910000000000004,0.02236067977561449,35.11,0.1384333525730108,933.3,11.23943948771729,990.3444444444445,38.15676309132605
2015-02-09 20:18:00,20.5,34.8633333333333,0.0,921.333333333333,0.0052054653172968,0,20,0,714.6983333333327,0.5880101573735093,19.666930391727135,18887.33333333333,20.5,6.268897522378403e-08,20.595555555555556,0.06863939495123057,34.89266666666666,0.016397831835856923,35.095777777777776,0.14119273893729326,928.8666666666666,10.561591841209845,985.9222222222223,38.212672000377424
2015-02-09 20:19:00,20.5,34.79,0.0,917.0,0.0051944244324762,0,20,0,713.1949999999999,0.589249615047538,19.656996871233762,18798.5,20.5,6.268897522378403e-08,20.58888888888889,0.0678534217691668,34.87066666666666,0.04780748430511376,35.07911111111112,0.14687206968748573,922.8666666666666,4.421224063576493,981.6888888888891,38.589641209632894
2015-02-09 20:19:59,20.5,34.9,0.0,916.0,0.0052109859054779,0,20,0,715.4499999999999,0.5873923818359937,19.671897151973827,18778.0,20.5,6.268897522378403e-08,20.582222222222224,0.06636906756395887,34.87066666666666,0.04780748430511376,35.06611111111111,0.1448075306958862,921.7666666666667,5.418076739368684,977.288888888889,38.29230521362397
2015-02-09 20:21:00,20.5,34.79,0.0,911.0,0.0051944244324762,0,20,0,713.1949999999999,0.589249615047538,19.656996871233762,18675.5,20.5,6.268897522378403e-08,20.576666666666664,0.06603145657202357,34.84866666666666,0.05560775325663066,35.050444444444445,0.14848528529814614,918.3666666666666,5.845701174399513,973.0,38.270413129160076
2015-02-09 20:22:00,20.5,34.79,0.0,912.5,0.0051944244324762,0,20,0,713.1949999999999,0.589249615047538,19.656996871233762,18706.25,20.5,6.268897522378403e-08,20.569999999999997,0.0631849441328312,34.82666666666667,0.05185449728728509,35.03377777777778,0.14873021510418882,915.5666666666666,4.054489966328679,969.1166666666667,38.30276517338182
2015-02-09 20:23:00,20.5,34.79,0.0,902.0,0.0051944244324762,0,20,0,713.1949999999999,0.589249615047538,19.656996871233762,18491.0,20.5,6.268897522378403e-08,20.563333333333333,0.05943540232997907,34.812,0.04919349550529042,35.01711111111111,0.14703319753078425,911.7,5.9539902584902205,964.8,38.327045961190585
2015-02-09 20:23:59,20.5,34.79,0.0,893.0,0.0051944244324762,0,20,0,713.1949999999999,0.589249615047538,19.656996871233762,18306.5,20.5,6.268897522378403e-08,20.556666666666665,0.054597096188308776,34.812,0.04919349550529042,35.00044444444445,0.1433252693129746,906.9,9.330058949343632,960.5666666666667,39.02716904126737
2015-02-09 20:25:00,20.5,34.79,0.0,886.0,0.0051944244324762,0,20,0,713.1949999999999,0.589249615047538,19.656996871233762,18163.0,20.5,6.268897522378403e-08,20.55111111111111,0.05140428991853818,34.79,1.713646191085091e-07,34.98477777777778,0.1396147774425831,900.9,11.425847889687038,956.1222222222224,39.69041917397563
2015-02-09 20:25:59,20.5,34.745,0.0,890.5,0.00518764953651,0,20,0,712.2724999999999,0.5900127816915293,19.6509013018401,18255.25,20.5,6.268897522378403e-08,20.546666666666667,0.04978882608962631,34.781,0.020124611798232044,34.968611111111116,0.13831434805282242,896.8,10.539212494218534,951.8722222222224,39.66240881560956
2015-02-09 20:26:59,20.525,34.7,0.0,891.25,0.0051889391260508,0,20,0,712.2175,0.591498388617179,19.67719386300776,18292.90625,20.505,0.011180339887674261,20.543055555555558,0.04714468505083974,34.763,0.04024922359536557,34.950944444444445,0.1376225913548506,892.55,5.880051020043892,947.725,39.26454601493603
2015-02-09 20:28:00,20.5,34.59,0.0,882.0,0.0051643149040099,0,20,0,709.095,0.5926566658986221,19.629905451706374,18081.0,20.505,0.011180339887674261,20.539722222222224,0.04651058326190701,34.723,0.08318653737252277,34.93061111111111,0.14444999621327115,888.55,4.480513363259258,943.525,39.333644736305104
2015-02-09 20:29:00,20.5,34.59,0.0,874.5,0.0051643149040099,0,20,0,709.095,0.5926566658986221,19.629905451706374,17927.25,20.505,0.011180339887674261,20.53638888888889,0.04561643208796109,34.68300000000001,0.09066421565331476,34.91211111111111,0.15141790470675745,884.85,6.88204184805413,939.2083333333334,39.573218610955124
2015-02-09 20:30:00,20.5,34.59,0.0,872.5,0.0051643149040099,0,20,0,709.095,0.5926566658986221,19.629905451706374,17886.25,20.505,0.011180339887674261,20.53305555555556,0.04444653970514708,34.64300000000001,0.07429670248423789,34.89361111111111,0.15582316540642963,882.15,8.72066511215662,934.9916666666667,39.72174741168138
2015-02-09 20:31:00,20.5,34.59,0.0,869.0,0.0051643149040099,0,20,0,709.095,0.5926566658986221,19.629905451706374,17814.5,20.505,0.011180339887674261,20.529722222222226,0.042978394587742975,34.612,0.04919349550532048,34.87694444444445,0.16075497366884892,877.85,8.873415351397288,930.5916666666667,39.46788275498994
2015-02-09 20:31:59,20.5,34.59,0.0,868.5,0.0051643149040099,0,20,0,709.095,0.5926566658986221,19.629905451706374,17804.25,20.5,6.268897522378403e-08,20.526388888888892,0.041180109338989405,34.59,1.797874751164409e-07,34.86027777777778,0.16379484606539668,873.3,5.461226968222614,926.2083333333334,38.789951287490005
2015-02-09 20:32:59,20.5,34.545,0.0,869.5,0.0051575406585052,0,20,0,708.1725,0.5934286891218152,19.623809882312713,17824.75,20.5,6.268897522378403e-08,20.52305555555556,0.039006049572539114,34.581,0.02012461179830553,34.84211111111111,0.16761622223919953,870.8,2.5884358208110845,921.825,37.45377962558982
2015-02-09 20:34:00,20.5,34.5,0.0,865.0,0.0051507665593415,0,20,0,707.25,0.5942027263180503,19.61771431291905,17732.5,20.5,6.268897522378403e-08,20.519722222222224,0.036388925452567354,34.563,0.04024922359540544,34.82244444444445,0.17208142805402551,868.9,2.678619046910204,917.8083333333333,36.846068103382486
2015-02-09 20:35:00,20.5,34.5,0.0,856.5,0.0051507665593415,0,20,0,707.25,0.5942027263180503,19.61771431291905,17558.25,20.5,6.268897522378403e-08,20.516388888888894,0.03322419874402539,34.545,0.04500000000037027,34.80277777777778,0.17415110656963181,865.7,5.438290172332712,913.7916666666666,36.73877933591377
2015-02-09 20:36:00,20.5,34.5,0.0,853.0,0.0051507665593415,0,20,0,707.25,0.5942027263180503,19.61771431291905,17486.5,20.5,6.268897522378403e-08,20.51305555555556,0.02933517279692352,34.527,0.04024922359541418,34.78311111111111,0.1739108049336907,862.5,7.373940601775335,909.7416666666667,36.51190136894811
2015-02-09 20:37:00,20.5,34.4,0.0,843.0,0.0051357135295572,0,20,0,705.1999999999999,0.5959300593226572,19.604168603155355,17281.5,20.5,6.268897522378403e-08,20.51305555555556,0.02933517279692352,34.489000000000004,0.05343220002989297,34.76311111111111,0.182401358078843,857.4,10.388695779477969,905.4416666666667,36.52306748915335
2015-02-09 20:38:00,20.55,34.4,0.0,839.0,0.0051517114612372,0,20,0,706.92,0.5973835472722246,19.6688273782139,17241.45,20.51,0.02236067977508569,20.51138888888889,0.02537867741313355,34.46,0.054772255750839986,34.74311111111111,0.18832938320514916,851.3,10.46183540295786,901.275,36.74172796371794
2015-02-09 20:38:59,20.5,34.4,0.0,828.0,0.0051357135295572,0,20,0,705.1999999999999,0.5959300593226572,19.604168603155355,16974.0,20.51,0.02236067977508569,20.508055555555554,0.019138952151621452,34.44,0.054772255750846474,34.723111111111116,0.19193246604199382,843.9,11.392980294840761,896.525,36.6948895431983
2015-02-09 20:39:59,20.5,34.4,0.0,833.0,0.0051357135295572,0,20,0,705.1999999999999,0.5959300593226572,19.604168603155355,17076.5,20.51,0.02236067977508569,20.50583333333333,0.015651557899627244,34.42,0.044721359550405626,34.703111111111106,0.19334063270971727,839.2,9.602083107256465,892.1361111111112,36.13346961091229
2015-02-09 20:41:00,20.55,34.345,0.0,822.0,0.0051434066024191,0,20,0,705.78975,0.598340195562616,19.661353800848865,16892.100000000002,20.520000000000003,0.027386127875329066,20.50583333333333,0.015651557899627244,34.388999999999996,0.024596747753258742,34.68127777777777,0.19562782483702038,833.0,8.396427811795876,887.6694444444445,36.248731536430284
2015-02-09 20:42:00,20.5,34.29,0.0,816.0,0.0051191560313907,0,20,0,702.9449999999999,0.5978417620758932,19.58926832241529,16728.0,20.520000000000003,0.027386127875329066,20.504166666666666,0.013266715774598127,34.367,0.04919349550538202,34.65761111111111,0.19866348611751697,827.6,9.016651263009647,883.2861111111112,36.71209100722647
