gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity
H2S,L2,0.0011065979488193,11.065979957580566,0.001,10.0,1,1
H2S,L2,0.001526997773908,15.269977569580078,0.001,10.0,1,1
H2S,L2,0.0018152861157432,18.15286064147949,0.001,10.0,1,1
H2S,L2,0.0011537969112396,11.537969589233398,0.001,10.0,1,1
H2S,L2,0.0011400482617318,11.400483131408691,0.001,10.0,1,1
H2S,L2,0.0012286743149161,12.2867431640625,0.001,10.0,1,1
H2S,L2,0.0011054020142182,11.054019927978516,0.001,10.0,1,1
H2S,L2,0.0016668314347043,16.66831398010254,0.001,10.0,1,1
H2S,L2,0.001188573311083,11.885732650756836,0.001,10.0,1,1
H2S,L2,0.0012132495176047,12.132494926452637,0.001,10.0,1,1
H2S,L2,0.00116454414092,11.645441055297852,0.001,10.0,1,1
H2S,L2,0.0014943478163331,14.943477630615234,0.001,10.0,1,1
H2S,L2,0.0010885016527026,10.885016441345217,0.001,10.0,1,1
H2S,L2,0.0011559380218386,11.559380531311035,0.001,10.0,1,1
H2S,L2,0.0016484452644363,16.484453201293945,0.001,10.0,1,1
H2S,L2,0.0014774871524423,14.774871826171877,0.001,10.0,1,1
H2S,L2,0.0015023964224383,15.023963928222656,0.001,10.0,1,1
H2S,L2,0.0011926067527383,11.926067352294922,0.001,10.0,1,1
H2S,L2,0.0012612878344953,12.61287784576416,0.001,10.0,1,1
H2S,L2,0.0011979608098044,11.979607582092283,0.001,10.0,1,1
H2S,L2,0.0011560471029952,11.560470581054688,0.001,10.0,1,1
H2S,L2,0.0010000000474974,10.0,0.001,10.0,1,1
H2S,L2,0.0010803455952554,10.80345630645752,0.001,10.0,1,1
H2S,L2,0.0017327144742012,17.327144622802734,0.001,10.0,1,1
H2S,L2,0.0016700160922482,16.70016098022461,0.001,10.0,1,1
H2S,L2,0.0012312679318711,12.312679290771484,0.001,10.0,1,1
H2S,L2,0.0015640762867406,15.64076328277588,0.001,10.0,1,1
H2S,L2,0.0016452686395496,16.452686309814453,0.001,10.0,1,1
H2S,L2,0.0011993007501587,11.99300765991211,0.001,10.0,1,1
H2S,L2,0.0010841687908396,10.84168815612793,0.001,10.0,1,1
H2S,L2,0.0011318328324705,11.318328857421877,0.001,10.0,1,1
H2S,L2,0.0010887334356084,10.887334823608398,0.001,10.0,1,1
H2S,L2,0.0015810615150257,15.810614585876465,0.001,10.0,1,1
H2S,L2,0.0012307988945394,12.307989120483398,0.001,10.0,1,1
H2S,L2,0.0012468559434637,12.46855926513672,0.001,10.0,1,1
H2S,L2,0.0011294652940705,11.294652938842772,0.001,10.0,1,1
H2S,L2,0.0011779480846598,11.779480934143066,0.001,10.0,1,1
H2S,L2,0.001594933331944,15.949333190917969,0.001,10.0,1,1
H2S,L2,0.0012662301305681,12.662301063537598,0.001,10.0,1,1
H2S,L2,0.0011058009695261,11.058009147644045,0.001,10.0,1,1
H2S,L2,0.0014483538689091,14.483538627624512,0.001,10.0,1,1
H2S,L2,0.0015895528485998,15.89552879333496,0.001,10.0,1,1
H2S,L2,0.0012167131062597,12.167131423950195,0.001,10.0,1,1
H2S,L2,0.0012686419067904,12.686418533325195,0.001,10.0,1,1
H2S,L2,0.0011357110925018,11.357110977172852,0.001,10.0,1,1
H2S,L2,0.0010829694801941,10.829694747924805,0.001,10.0,1,1
H2S,L2,0.0013769664801657,13.769664764404297,0.001,10.0,1,1
H2S,L2,0.001270315144211,12.70315170288086,0.001,10.0,1,1
H2S,L2,0.0011651718523353,11.651718139648438,0.001,10.0,1,1
H2S,L2,0.00163201673422,16.320167541503906,0.001,10.0,1,1
H2S,L2,0.0012622447684407,12.622447967529297,0.001,10.0,1,1
H2S,L2,0.0015931283123791,15.931282997131348,0.001,10.0,1,1
H2S,L2,0.0012517004506662,12.517004013061523,0.001,10.0,1,1
H2S,L2,0.0011076489463448,11.076489448547363,0.001,10.0,1,1
H2S,L2,0.0015351061010733,15.35106086730957,0.001,10.0,1,1
H2S,L2,0.0011801985092461,11.801984786987305,0.001,10.0,1,1
H2S,L2,0.0012539769522845,12.539769172668455,0.001,10.0,1,1
H2S,L2,0.0015143167693167,15.14316749572754,0.001,10.0,1,1
H2S,L2,0.001366147189401,13.66147232055664,0.001,10.0,1,1
H2S,L2,0.001109468517825,11.094684600830078,0.001,10.0,1,1
H2S,L2,0.0016455837758257,16.45583724975586,0.001,10.0,1,1
H2S,L2,0.0017023759428411,17.023759841918945,0.001,10.0,1,1
H2S,L2,0.0011454082559794,11.454082489013672,0.001,10.0,1,1
H2S,L2,0.0014356477186083,14.35647678375244,0.001,10.0,1,1
H2S,L2,0.0010491119464859,10.491119384765623,0.001,10.0,1,1
H2S,L2,0.0011010833550244,11.010833740234377,0.001,10.0,1,1
H2S,L2,0.0011300174519419,11.300174713134766,0.001,10.0,1,1
H2S,L2,0.0017208912177011,17.208911895751953,0.001,10.0,1,1
H2S,L2,0.0016080120112746,16.080120086669922,0.001,10.0,1,1
H2S,L2,0.0011167880147695,11.167880058288574,0.001,10.0,1,1
H2S,L2,0.0016675683436915,16.675683975219727,0.001,10.0,1,1
H2S,L2,0.0016062149079516,16.062149047851562,0.001,10.0,1,1
H2S,L2,0.001156537560746,11.565375328063965,0.001,10.0,1,1
H2S,L2,0.00106464442797,10.646444320678713,0.001,10.0,1,1
H2S,L2,0.0010998485377058,10.998485565185549,0.001,10.0,1,1
H2S,L2,0.001764929969795,17.64929962158203,0.001,10.0,1,1
H2S,L2,0.0017146120080724,17.146120071411133,0.001,10.0,1,1
H2S,L2,0.001428201678209,14.28201675415039,0.001,10.0,1,1
H2S,L2,0.0011691038962453,11.691039085388184,0.001,10.0,1,1
H2S,L2,0.001213023206219,12.130231857299805,0.001,10.0,1,1
H2S,L2,0.0014641073066741,14.641073226928713,0.001,10.0,1,1
H2S,L2,0.0011011359747499,11.011360168457031,0.001,10.0,1,1
H2S,L2,0.0011770993005484,11.77099323272705,0.001,10.0,1,1
H2S,L2,0.0010873386636376,10.87338638305664,0.001,10.0,1,1
H2S,L2,0.0011878696968778,11.878697395324709,0.001,10.0,1,1
H2S,L2,0.0017303162021562,17.30316162109375,0.001,10.0,1,1
H2S,L2,0.0010585896670818,10.585896492004396,0.001,10.0,1,1
H2S,L2,0.0010367033537477,10.36703395843506,0.001,10.0,1,1
H2S,L2,0.0012579668546095,12.579668045043944,0.001,10.0,1,1
H2S,L2,0.0012267353013157,12.267353057861328,0.001,10.0,1,1
H2S,L2,0.0012707158457487,12.707158088684082,0.001,10.0,1,1
H2S,L2,0.001148198149167,11.48198127746582,0.001,10.0,1,1
H2S,L2,0.0015804136637598,15.804136276245115,0.001,10.0,1,1
H2S,L2,0.0012987363152205,12.9873628616333,0.001,10.0,1,1
H2S,L2,0.0012350477045401,12.35047721862793,0.001,10.0,1,1
H2S,L2,0.0011282336199656,11.282336235046388,0.001,10.0,1,1
H2S,L2,0.0010507961269468,10.50796127319336,0.001,10.0,1,1
H2S,L2,0.0016431371914222,16.431371688842773,0.001,10.0,1,1
H2S,L2,0.0011257394216954,11.257394790649414,0.001,10.0,1,1
H2S,L2,0.0010845917277038,10.845916748046877,0.001,10.0,1,1
H2S,L2,0.0015982344048097,15.982343673706056,0.001,10.0,1,1
H2S,L2,0.0011591776274144,11.59177589416504,0.001,10.0,1,1
H2S,L2,0.0011261154431849,11.261154174804688,0.001,10.0,1,1
H2S,L2,0.0011913647176697,11.913647651672363,0.001,10.0,1,1
H2S,L2,0.0011313299182802,11.313299179077148,0.001,10.0,1,1
H2S,L2,0.001083618029952,10.836180686950684,0.001,10.0,1,1
H2S,L2,0.0011820314684882,11.820314407348633,0.001,10.0,1,1
H2S,L2,0.0018071766244247,18.071765899658203,0.001,10.0,1,1
H2S,L2,0.0010910975979641,10.91097640991211,0.001,10.0,1,1
H2S,L2,0.001415641978383,14.15641975402832,0.001,10.0,1,1
H2S,L2,0.0010775580303743,10.775580406188965,0.001,10.0,1,1
H2S,L2,0.0012805983424186,12.805983543395996,0.001,10.0,1,1
H2S,L2,0.0011482567060738,11.482566833496094,0.001,10.0,1,1
H2S,L2,0.0012389727635309,12.389727592468262,0.001,10.0,1,1
H2S,L2,0.0016558477655053,16.5584774017334,0.001,10.0,1,1
H2S,L2,0.0013117304770275,13.117304801940918,0.001,10.0,1,1
H2S,L2,0.0016730868956074,16.73086929321289,0.001,10.0,1,1
H2S,L2,0.0012811117339879,12.811117172241213,0.001,10.0,1,1
H2S,L2,0.0011620974401012,11.62097454071045,0.001,10.0,1,1
H2S,L2,0.0012923657195642,12.923657417297363,0.001,10.0,1,1
H2S,L2,0.001141904736869,11.419047355651855,0.001,10.0,1,1
H2S,L2,0.0010667246533557,10.66724681854248,0.001,10.0,1,1
H2S,L2,0.0014836778864264,14.83677864074707,0.001,10.0,1,1
H2S,L2,0.001667825737968,16.67825698852539,0.001,10.0,1,1
H2S,L2,0.0012434031814336,12.43403148651123,0.001,10.0,1,1
H2S,L2,0.0010747093474492,10.747093200683594,0.001,10.0,1,1
H2S,L2,0.0015941282035782,15.941282272338867,0.001,10.0,1,1
H2S,L2,0.0011587860062718,11.587860107421877,0.001,10.0,1,1
H2S,L2,0.0014178158016875,14.178157806396484,0.001,10.0,1,1
H2S,L2,0.0015399478143081,15.3994779586792,0.001,10.0,1,1
H2S,L2,0.0012859873240813,12.85987377166748,0.001,10.0,1,1
H2S,L2,0.0014867385616526,14.867385864257812,0.001,10.0,1,1
H2S,L2,0.0014959498075768,14.959498405456545,0.001,10.0,1,1
H2S,L2,0.0013278839178383,13.278839111328123,0.001,10.0,1,1
H2S,L2,0.0014935272047296,14.935272216796877,0.001,10.0,1,1
H2S,L2,0.001749409479089,17.494094848632812,0.001,10.0,1,1
H2S,L2,0.0011271884432062,11.271883964538574,0.001,10.0,1,1
H2S,L2,0.0016008227830752,16.008228302001953,0.001,10.0,1,1
H2S,L2,0.0011497421655803,11.497422218322754,0.001,10.0,1,1
H2S,L2,0.0016378925647586,16.378925323486328,0.001,10.0,1,1
H2S,L2,0.0010566669516265,10.566669464111328,0.001,10.0,1,1
H2S,L2,0.0011841636151075,11.841636657714844,0.001,10.0,1,1
H2S,L2,0.001211920985952,12.11920928955078,0.001,10.0,1,1
H2S,L2,0.0010446925880387,10.44692611694336,0.001,10.0,1,1
H2S,L2,0.0011030749883502,11.030749320983888,0.001,10.0,1,1
H2S,L2,0.0012220634380355,12.22063446044922,0.001,10.0,1,1
H2S,L2,0.0018048847559839,18.048847198486328,0.001,10.0,1,1
H2S,L2,0.0012321103131398,12.3211030960083,0.001,10.0,1,1
H2S,L2,0.0011694824788719,11.694825172424316,0.001,10.0,1,1
H2S,L2,0.0013936639297753,13.936639785766602,0.001,10.0,1,1
H2S,L2,0.0015525090275332,15.525090217590332,0.001,10.0,1,1
H2S,L2,0.0010811908869072,10.811908721923828,0.001,10.0,1,1
H2S,L2,0.0012006143806502,12.006143569946287,0.001,10.0,1,1
H2S,L2,0.0016909759724512,16.909759521484375,0.001,10.0,1,1
H2S,L2,0.0018076475244015,18.076475143432617,0.001,10.0,1,1
H2S,L2,0.0011891647009178,11.891647338867188,0.001,10.0,1,1
H2S,L2,0.0012538768351078,12.53876781463623,0.001,10.0,1,1
H2S,L2,0.0016390607925131,16.390607833862305,0.001,10.0,1,1
H2S,L2,0.0016208552988246,16.208553314208984,0.001,10.0,1,1
H2S,L2,0.0016267000464722,16.267000198364258,0.001,10.0,1,1
H2S,L2,0.0014675945276394,14.675945281982422,0.001,10.0,1,1
H2S,L2,0.0012823725119233,12.823724746704102,0.001,10.0,1,1
H2S,L2,0.0015954577829688,15.954578399658203,0.001,10.0,1,1
H2S,L2,0.0011810309952124,11.810309410095217,0.001,10.0,1,1
H2S,L2,0.0011497548548504,11.49754810333252,0.001,10.0,1,1
H2S,L2,0.001322275144048,13.22275161743164,0.001,10.0,1,1
H2S,L2,0.0017590686911717,17.590686798095703,0.001,10.0,1,1
H2S,L2,0.0012441071448847,12.44107151031494,0.001,10.0,1,1
H2S,L2,0.0013081261422485,13.08126163482666,0.001,10.0,1,1
H2S,L2,0.0011083520948886,11.083520889282228,0.001,10.0,1,1
H2S,L2,0.0014368662377819,14.368661880493164,0.001,10.0,1,1
H2S,L2,0.0015545996138826,15.545995712280272,0.001,10.0,1,1
H2S,L2,0.0013633308699354,13.633308410644531,0.001,10.0,1,1
H2S,L2,0.0014071845216676,14.071845054626465,0.001,10.0,1,1
H2S,L2,0.001085162977688,10.851630210876465,0.001,10.0,1,1
H2S,L2,0.0014803049853071,14.80305004119873,0.001,10.0,1,1
H2S,L2,0.001079173060134,10.791730880737305,0.001,10.0,1,1
H2S,L2,0.0011529618641361,11.529619216918944,0.001,10.0,1,1
H2S,L2,0.0011740663321688,11.740663528442385,0.001,10.0,1,1
H2S,L2,0.0011811171425506,11.811171531677246,0.001,10.0,1,1
H2S,L2,0.0012633597943931,12.63359832763672,0.001,10.0,1,1
H2S,L2,0.0011795160826295,11.795160293579102,0.001,10.0,1,1
H2S,L2,0.0015082246391102,15.082246780395508,0.001,10.0,1,1
H2S,L2,0.001086727483198,10.867274284362791,0.001,10.0,1,1
H2S,L2,0.0011237082071602,11.237082481384276,0.001,10.0,1,1
H2S,L2,0.0011141500435769,11.14150047302246,0.001,10.0,1,1
H2S,L2,0.0012089987285435,12.08998680114746,0.001,10.0,1,1
H2S,L2,0.0010768015636131,10.76801586151123,0.001,10.0,1,1
H2S,L2,0.0012662792578339,12.662793159484863,0.001,10.0,1,1
H2S,L2,0.0010953551391139,10.953551292419434,0.001,10.0,1,1
H2S,L2,0.001366458251141,13.66458225250244,0.001,10.0,1,1
H2S,L2,0.0012637668987736,12.63766860961914,0.001,10.0,1,1
H2S,L2,0.0011396065820008,11.396065711975098,0.001,10.0,1,1
H2S,L2,0.0013480246998369,13.480246543884276,0.001,10.0,1,1
H2S,L2,0.0016041700728237,16.04170036315918,0.001,10.0,1,1
H2S,L2,0.0014259424060583,14.259424209594728,0.001,10.0,1,1
H2S,L2,0.0017196325352415,17.196325302124023,0.001,10.0,1,1
H2S,L2,0.0013194448547437,13.194448471069336,0.001,10.0,1,1
H2S,L2,0.0016038978938013,16.038978576660156,0.001,10.0,1,1
H2S,L2,0.0011753864819183,11.753864288330078,0.001,10.0,1,1
H2S,L2,0.0011248228838667,11.248229026794434,0.001,10.0,1,1
H2S,L2,0.0018007699400186,18.007699966430664,0.001,10.0,1,1
H2S,L2,0.0014795853057876,14.795853614807127,0.001,10.0,1,1
H2S,L2,0.0011369631392881,11.36963176727295,0.001,10.0,1,1
H2S,L2,0.0012282561510801,12.28256130218506,0.001,10.0,1,1
H2S,L2,0.0015464557800441,15.464557647705078,0.001,10.0,1,1
H2S,L2,0.0010000000474974,10.0,0.001,10.0,1,1
H2S,L2,0.0011363563826307,11.363563537597656,0.001,10.0,1,1
H2S,L2,0.0016138845821842,16.138845443725586,0.001,10.0,1,1
H2S,L2,0.0013376497663557,13.376498222351074,0.001,10.0,1,1
H2S,L2,0.0017000276129692,17.000276565551758,0.001,10.0,1,1
H2S,L2,0.0012684586690738,12.68458652496338,0.001,10.0,1,1
H2S,L2,0.0015974146081134,15.974145889282228,0.001,10.0,1,1
H2S,L2,0.0011377920163795,11.377920150756836,0.001,10.0,1,1
H2S,L2,0.0012124991044402,12.124991416931152,0.001,10.0,1,1
H2S,L2,0.0010691054631024,10.691054344177246,0.001,10.0,1,1
H2S,L2,0.0016255863010883,16.255863189697266,0.001,10.0,1,1
H2S,L2,0.0015099305892363,15.099306106567385,0.001,10.0,1,1
H2S,L2,0.0013125954428687,13.125954627990724,0.001,10.0,1,1
H2S,L2,0.0017332645365968,17.332645416259766,0.001,10.0,1,1
H2S,L2,0.0016926688840612,16.92668914794922,0.001,10.0,1,1
H2S,L2,0.0011002661194652,11.00266170501709,0.001,10.0,1,1
H2S,L2,0.0013052750146016,13.05275058746338,0.001,10.0,1,1
H2S,L2,0.0011651469394564,11.651469230651855,0.001,10.0,1,1
H2S,L2,0.0018412120407447,18.4121208190918,0.001,10.0,1,1
H2S,L2,0.0009708895813673,9.708895683288574,0.001,10.0,0,0
H2S,L2,0.001154011581093,11.540116310119627,0.001,10.0,1,1
H2S,L2,0.0012764649000018,12.764649391174316,0.001,10.0,1,1
H2S,L2,0.0012434876989573,12.434877395629885,0.001,10.0,1,1
H2S,L2,0.0012253345921635,12.253345489501951,0.001,10.0,1,1
H2S,L2,0.0017025910783559,17.025911331176758,0.001,10.0,1,1
H2S,L2,0.0016210022149607,16.21002197265625,0.001,10.0,1,1
H2S,L2,0.0017290315590798,17.290315628051758,0.001,10.0,1,1
H2S,L2,0.00153455871623,15.345586776733398,0.001,10.0,1,1
H2S,L2,0.0013288278132677,13.288278579711914,0.001,10.0,1,1
H2S,L2,0.0018126785289496,18.126785278320312,0.001,10.0,1,1
H2S,L2,0.0011575588723644,11.575589179992676,0.001,10.0,1,1
H2S,L2,0.0017317351885139,17.317352294921875,0.001,10.0,1,1
H2S,L2,0.0017491979524493,17.491979598999023,0.001,10.0,1,1
H2S,L2,0.0016751457005739,16.75145721435547,0.001,10.0,1,1
H2S,L2,0.0017953615169972,17.953615188598633,0.001,10.0,1,1
H2S,L2,0.0013355925912037,13.35592555999756,0.001,10.0,1,1
H2S,L2,0.0011566863395273,11.56686305999756,0.001,10.0,1,1
H2S,L2,0.0013055462623015,13.055462837219238,0.001,10.0,1,1
H2S,L2,0.0015811278717592,15.811279296875,0.001,10.0,1,1
H2S,L2,0.0011368833947926,11.368833541870115,0.001,10.0,1,1
H2S,L2,0.0017320410115644,17.320409774780273,0.001,10.0,1,1
H2S,L2,0.0011032265610992,11.032265663146973,0.001,10.0,1,1
H2S,L2,0.0013301017461344,13.301017761230469,0.001,10.0,1,1
H2S,L2,0.0011073575587943,11.073575973510742,0.001,10.0,1,1
H2S,L2,0.0010647177696228,10.647177696228027,0.001,10.0,1,1
H2S,L2,0.001309109153226,13.091092109680176,0.001,10.0,1,1
H2S,L2,0.0011852625757455,11.852625846862791,0.001,10.0,1,1
H2S,L2,0.0010881905909627,10.881905555725098,0.001,10.0,1,1
H2S,L2,0.0011183248134329,11.18324851989746,0.001,10.0,1,1
H2S,L2,0.0012475746916607,12.475747108459473,0.001,10.0,1,1
H2S,L2,0.0018310606246814,18.310606002807617,0.001,10.0,1,1
H2S,L2,0.0011958337854593,11.958337783813477,0.001,10.0,1,1
H2S,L2,0.0012491492088884,12.49149227142334,0.001,10.0,1,1
H2S,L2,0.0012063364265486,12.063364028930664,0.001,10.0,1,1
H2S,L2,0.0015687542036175,15.687541961669922,0.001,10.0,1,1
H2S,L2,0.0015591436531394,15.591436386108398,0.001,10.0,1,1
H2S,L2,0.0011356496252119,11.356496810913086,0.001,10.0,1,1
H2S,L2,0.001620375784114,16.203758239746094,0.001,10.0,1,1
H2S,L2,0.001634117681533,16.341176986694336,0.001,10.0,1,1
H2S,L2,0.0012726684799417,12.7266845703125,0.001,10.0,1,1
H2S,L2,0.0011358583578839,11.358583450317385,0.001,10.0,1,1
H2S,L2,0.001131770084612,11.31770133972168,0.001,10.0,1,1
H2S,L2,0.0016851312248036,16.8513126373291,0.001,10.0,1,1
H2S,L2,0.0011006222339347,11.006221771240234,0.001,10.0,1,1
H2S,L2,0.0011458912631496,11.45891284942627,0.001,10.0,1,1
H2S,L2,0.0015700242947787,15.70024299621582,0.001,10.0,1,1
H2S,L2,0.0016819286393001,16.819286346435547,0.001,10.0,1,1
H2S,L2,0.0011586783220991,11.586783409118652,0.001,10.0,1,1
H2S,L2,0.0013163822004571,13.163822174072266,0.001,10.0,1,1
H2S,L2,0.0011001324746757,11.001324653625488,0.001,10.0,1,1
H2S,L2,0.0016513868467882,16.51386833190918,0.001,10.0,1,1
H2S,L2,0.0010343794710934,10.343794822692873,0.001,10.0,1,1
H2S,L2,0.0014436702476814,14.436702728271484,0.001,10.0,1,1
H2S,L2,0.0010443844366818,10.443843841552734,0.001,10.0,1,1
H2S,L2,0.0010964780813083,10.964780807495115,0.001,10.0,1,1
H2S,L2,0.0012215981259942,12.215981483459473,0.001,10.0,1,1
H2S,L2,0.0015487659256905,15.487659454345703,0.001,10.0,1,1
H2S,L2,0.0017875728663057,17.875728607177734,0.001,10.0,1,1
H2S,L2,0.0011724713258445,11.724713325500488,0.001,10.0,1,1
H2S,L2,0.0010545814875513,10.545814514160156,0.001,10.0,1,1
H2S,L2,0.0012760719982907,12.760720252990724,0.001,10.0,1,1
H2S,L2,0.0011544150765985,11.544151306152344,0.001,10.0,1,1
H2S,L2,0.0015981241595,15.981241226196287,0.001,10.0,1,1
H2S,L2,0.0013772537931799,13.772538185119627,0.001,10.0,1,1
H2S,L2,0.001177838188596,11.77838134765625,0.001,10.0,1,1
H2S,L2,0.0016304203309118,16.304203033447266,0.001,10.0,1,1
H2S,L2,0.0011358761694282,11.35876178741455,0.001,10.0,1,1
H2S,L2,0.0015647170366719,15.647170066833496,0.001,10.0,1,1
H2S,L2,0.0017628239002078,17.628238677978516,0.001,10.0,1,1
H2S,L2,0.0012468070490285,12.46807098388672,0.001,10.0,1,1
H2S,L2,0.0011558078695088,11.55807876586914,0.001,10.0,1,1
H2S,L2,0.0017008302966132,17.008302688598633,0.001,10.0,1,1
H2S,L2,0.0013460410991683,13.460411071777344,0.001,10.0,1,1
H2S,L2,0.001225869753398,12.258697509765623,0.001,10.0,1,1
H2S,L2,0.001300772302784,13.007722854614258,0.001,10.0,1,1
H2S,L2,0.0014978767139837,14.978767395019531,0.001,10.0,1,1
H2S,L2,0.0011192451929673,11.19245147705078,0.001,10.0,1,1
H2S,L2,0.0016938224434852,16.93822479248047,0.001,10.0,1,1
H2S,L2,0.0011678552255034,11.678552627563477,0.001,10.0,1,1
H2S,L2,0.0017196100670844,17.19610023498535,0.001,10.0,1,1
H2S,L2,0.001164533663541,11.645337104797363,0.001,10.0,1,1
H2S,L2,0.0017054418567568,17.054418563842773,0.001,10.0,1,1
H2S,L2,0.0012279392685741,12.279393196105955,0.001,10.0,1,1
H2S,L2,0.0016114060999825,16.11406135559082,0.001,10.0,1,1
H2S,L2,0.0010791115928441,10.791115760803224,0.001,10.0,1,1
H2S,L2,0.0011839912040159,11.839911460876465,0.001,10.0,1,1
H2S,L2,0.001139418920502,11.39418888092041,0.001,10.0,1,1
H2S,L2,0.0016872371779754,16.872371673583984,0.001,10.0,1,1
H2S,L2,0.001105583156459,11.055831909179688,0.001,10.0,1,1
H2S,L2,0.0011115587549284,11.11558723449707,0.001,10.0,1,1
H2S,L2,0.0011941930279135,11.941930770874023,0.001,10.0,1,1
H2S,L2,0.0011747018434107,11.747017860412598,0.001,10.0,1,1
H2S,L2,0.0011628551874309,11.628552436828612,0.001,10.0,1,1
H2S,L2,0.0016912072896957,16.912073135375977,0.001,10.0,1,1
H2S,L2,0.0016884662909433,16.884662628173828,0.001,10.0,1,1
H2S,L2,0.0017159609124064,17.159608840942383,0.001,10.0,1,1
H2S,L2,0.0011496960651129,11.496960639953612,0.001,10.0,1,1
H2S,L2,0.0016221384285017,16.221384048461914,0.001,10.0,1,1
H2S,L2,0.0011674276320263,11.674276351928713,0.001,10.0,1,1
H2S,L2,0.0016438434831798,16.438434600830078,0.001,10.0,1,1
H2S,L2,0.001228240551427,12.282405853271484,0.001,10.0,1,1
H2S,L2,0.0012033687671646,12.033687591552734,0.001,10.0,1,1
H2S,L2,0.0011773586738854,11.773587226867676,0.001,10.0,1,1
H2S,L2,0.0011907309526577,11.907309532165527,0.001,10.0,1,1
H2S,L2,0.0011418936774134,11.418936729431152,0.001,10.0,1,1
H2S,L2,0.0010680798441171,10.680798530578612,0.001,10.0,1,1
H2S,L2,0.00161520158872,16.152015686035156,0.001,10.0,1,1
H2S,L2,0.0015791930491104,15.791930198669434,0.001,10.0,1,1
H2S,L2,0.0013121027732267,13.121027946472168,0.001,10.0,1,1
H2S,L2,0.0010266595054417,10.266594886779783,0.001,10.0,1,1
H2S,L2,0.0008883306290954,8.883306503295898,0.001,10.0,0,0
H2S,L2,0.0012314489576965,12.314489364624023,0.001,10.0,1,1
H2S,L2,0.0018381827976554,18.38182830810547,0.001,10.0,1,1
H2S,L2,0.0017594791715964,17.594791412353516,0.001,10.0,1,1
H2S,L2,0.0015133769484236,15.133769989013672,0.001,10.0,1,1
H2S,L2,0.0010605173883959,10.60517406463623,0.001,10.0,1,1
H2S,L2,0.0016004857607185,16.004858016967773,0.001,10.0,1,1
H2S,L2,0.0014742554631084,14.742554664611816,0.001,10.0,1,1
H2S,L2,0.001699126441963,16.99126434326172,0.001,10.0,1,1
H2S,L2,0.0017178150592371,17.178150177001953,0.001,10.0,1,1
H2S,L2,0.00110398826655,11.03988265991211,0.001,10.0,1,1
H2S,L2,0.0010655592195689,10.65559196472168,0.001,10.0,1,1
H2S,L2,0.0012575801229104,12.575800895690918,0.001,10.0,1,1
H2S,L2,0.0011334191076457,11.33419132232666,0.001,10.0,1,1
H2S,L2,0.0015771146863698,15.771146774291992,0.001,10.0,1,1
H2S,L2,0.0017263315385207,17.263315200805664,0.001,10.0,1,1
H2S,L2,0.0011312857968732,11.312857627868652,0.001,10.0,1,1
H2S,L2,0.0011046498548239,11.04649829864502,0.001,10.0,1,1
H2S,L2,0.0012662417721003,12.6624174118042,0.001,10.0,1,1
H2S,L2,0.0016997475177049,16.997474670410156,0.001,10.0,1,1
H2S,L2,0.0011582553852349,11.58255386352539,0.001,10.0,1,1
H2S,L2,0.0010974296601489,10.97429656982422,0.001,10.0,1,1
H2S,L2,0.0016796711133792,16.796710968017578,0.001,10.0,1,1
H2S,L2,0.001108304830268,11.083047866821287,0.001,10.0,1,1
H2S,L2,0.0011342535726726,11.342535972595217,0.001,10.0,1,1
H2S,L2,0.0011737605091184,11.737605094909668,0.001,10.0,1,1
H2S,L2,0.0016109300777316,16.10930061340332,0.001,10.0,1,1
H2S,L2,0.0017692513065412,17.69251251220703,0.001,10.0,1,1
H2S,L2,0.0011141946306452,11.14194679260254,0.001,10.0,1,1
H2S,L2,0.0012241988442838,12.241988182067873,0.001,10.0,1,1
H2S,L2,0.0010637083323672,10.637083053588867,0.001,10.0,1,1
H2S,L2,0.0011401817901059,11.401817321777344,0.001,10.0,1,1
